fates_allom_d2bl1,fates_maintresp_leaf_ryan1991_baserate,fates_maintresp_nonleaf_baserate,fates_cnp_store_ovrflw_frac,fates_cnp_vmax_nh4
0.07078156312625251,1.0511022044088183e-06,1.4013026052104268e-06,3.9478957915831483,7.325490382028496e-09
0.15975951903807553,1.2494989979959944e-06,1.5916833667334746e-06,4.90981963927855,4.780031675772268e-08
0.28284569138276267,3.0571142284569326e-06,1.064629258517037e-06,6.933867735470959,1.7832537750302787e-07
0.12565130260521043,6.212424849699398e-07,1.1427855711422881e-06,1.4228456913827665,4.2643971382578124e-09
0.05817635270541083,3.6853707414829904e-06,1.6898797595190466e-06,5.59118236472946,3.185638417408159e-08
0.3488376753506973,8.416833667334667e-07,1.4974949899799667e-06,2.9058116232464855,8.773301523254539e-09
0.08635270541082166,4.170340681362754e-06,7.640280561122246e-07,7.034068136272563,2.8078120463545054e-08
0.25466933867735236,5.801603206412869e-06,8.682364729458929e-07,8.57715430861727,6.456665021276253e-09
0.38368737474949427,2.9028056112224623e-06,9.824649298597216e-07,9.519038076152352,1.4537068745158218e-08
0.06336673346693387,2.362725450901816e-06,1.2049098196392827e-06,3.8276553106212257,1.7410177437190367e-08
0.05446893787575151,8.086172344689377e-07,1.1307615230460957e-06,5.751503006012027,9.095536608490571e-09
0.15531062124248443,4.699398797595224e-06,9.023046092184383e-07,2.7655310621242424,1.664261662552381e-08
0.03593186372745491,4.115230460921872e-06,1.1948897795591223e-06,3.667334669338662,3.68008256607722e-08
0.12268537074148299,4.787575150300635e-06,1.2029058116232506e-06,4.889779559118229,1.397888639408255e-07
0.16717434869739403,5.294589178356752e-06,1.5355711422845763e-06,3.927855711422828,7.237380178469336e-08
0.3028657314629226,1.1062124248497005e-06,1.333166332665336e-06,5.771543086172348,9.7458532861606e-08
0.11452905811623248,3.2444889779559323e-06,1.1287575150300636e-06,1.7034068136272558,2.0050503437821416e-07
0.28729458917835377,5.437875751503046e-06,1.2289579158316677e-06,0.7014028056112228,2.4671785900366934e-07
0.28136272545089897,3.4979959919839907e-06,1.2269539078156356e-06,6.452905811623258,1.488972918926298e-07
0.20573146292585023,4.952905811623282e-06,8.021042084168342e-07,2.925851703406806,1.5024606851011685e-07
0.26801603206412566,9.849699398797595e-07,1.7359719438877845e-06,5.1503006012024,5.247264414856532e-09
0.26060120240480716,5.129258517034105e-06,1.2489979959919885e-06,1.863727454909821,7.391847869215242e-09
0.08264529058116234,4.005010020040107e-06,1.5215430861723517e-06,6.27254509018037,5.374559857378681e-08
0.14196392785571113,3.773547094188402e-06,8.321643286573154e-07,6.4929859719439,1.0226816316947249e-08
0.036673346693386774,8.637274549098194e-07,1.3271543086172397e-06,0.8416833667334674,2.194261878760513e-07
0.17607214428857623,2.748496993987992e-06,9.564128256513045e-07,9.719438877755561,7.129970771610592e-09
0.052244488977955916,5.140280561122282e-06,1.651803607214437e-06,3.8677354709418665,7.19455715688248e-09
0.12120240480961926,4.082164328657342e-06,9.383767535070158e-07,9.599198396793636,5.439991484762373e-09
0.3770140280561076,9.95991983967936e-07,1.0465931863727482e-06,9.25851703406818,3.1006127399693034e-08
0.07448897795591183,6.873747494989979e-07,1.3792585170340739e-06,6.753507014028071,7.52637157376031e-09
0.17903807615230363,3.7294589178356962e-06,1.579659318637282e-06,7.294589178356735,1.5766079171111348e-08
0.0730060120240481,9.629258517034066e-07,7.540080160320642e-07,1.0621242484969946,1.9515349282072065e-07
0.3755310621242439,7.314629258517033e-07,1.1808617234468977e-06,1.6032064128256525,4.694595079589688e-08
0.3295591182364692,5.537074148296634e-06,1.7179358717434958e-06,1.9438877755511037,6.379004954895946e-08
0.34216432865731067,3.1452905811623443e-06,9.163326653306628e-07,1.3226452905811632,6.633721094855853e-09
0.23390781563126053,1.1723446893787592e-06,1.4373747494990042e-06,9.819639278557165,1.1602962879706392e-08
0.19979959919839543,4.335671342685401e-06,1.1347695390781598e-06,8.076152304609248,2.512078594687513e-07
0.30064128256512707,5.0851703406813995e-06,9.544088176352724e-07,0.6212424849699402,4.569294880809442e-08
0.0648496993987976,2.3957915831663455e-06,9.223446893787591e-07,8.937875751503046,1.5484281846137096e-08
0.09525050100200402,4.0380761523046365e-06,1.116733466933871e-06,7.214428857715451,4.794792007627997e-09
0.2835871743486945,5.415831663326693e-06,1.1988977955911865e-06,3.4669338677354578,8.4624825264393e-09
0.032965931863727455,5.470941883767575e-06,1.3471943887775605e-06,6.893787575150317,4.18817681149507e-09
0.15308617234468888,2.946893787575168e-06,1.5896793587174425e-06,5.290581162324647,3.373132369364782e-09
0.33474949899799217,5.096192384769576e-06,1.042585170340684e-06,3.5871743486973804,2.6840243077698728e-08
0.35699398797594767,3.233466933867756e-06,9.504008016032082e-07,1.1422845691382773,1.316428724399259e-08
0.0996993987975952,5.39378757515034e-06,1.2069138276553148e-06,5.551102204408818,1.3403863155062434e-08
0.0566933867735471,2.869739478957933e-06,1.088677354709422e-06,7.735470941883794,1.4623595434028893e-07
0.3087975951903774,5.724448897795634e-06,9.243486973947912e-07,6.1723446893787655,6.436788764236158e-08
0.08931863727454911,1.5140280561122293e-06,1.4213426853707476e-06,5.330661322645288,6.877371410163831e-09
0.276172344689376,2.8587174348697565e-06,1.5716432865731538e-06,5.631262525050102,3.7248850796956136e-09
0.2539278557114205,2.5611222444889923e-06,1.3151302605210472e-06,7.134268537074168,2.1745637319533232e-07
0.35254509018035657,2.6382765531062274e-06,1.287074148296598e-06,10.000000000000053,1.2210341502422209e-07
0.21462925851703243,9.078156312625248e-07,8.241482965931871e-07,7.3747494989980185,9.571659350190533e-08
0.24503006012023829,3.431863727454932e-06,9.66432865731465e-07,6.392785571142295,4.3420045932324805e-09
0.2746893787575123,1.2605210420841709e-06,1.309118236472951e-06,8.817635270541121,2.0975236671744169e-07
0.2732064128256486,5e-07,7.520040080160321e-07,3.2665330661322534,5.000487693921524e-08
0.3666332665330617,4.853707414829694e-06,8.181362725450908e-07,8.517034068136308,7.503202322221332e-08
0.18571142284569028,1.9549098196392874e-06,1.6057114228456992e-06,4.1082164328657145,4.709091590492342e-09
0.35995991983967507,1.1833667334669357e-06,8.622244488977966e-07,2.9659318637274468,2.295461676038027e-07
0.08042084168336674,3.553106212424873e-06,1.357214428857721e-06,4.488977955911811,2.7328706719481546e-08
0.27839679358717156,1.6683366733466996e-06,8.301603206412833e-07,4.388777555110207,2.11652395147073e-07
0.038897795591182366,1.3927855711422883e-06,8.161322645290587e-07,1.0220440881763533,2.990764772383205e-08
0.040380761523046094,5.955911823647339e-06,9.403807615230478e-07,4.348697394789565,2.6517411545905547e-07
0.03963927855711423,4.655310621242518e-06,1.4193386773547155e-06,0.5611222444889782,1.32835350999804e-08
0.24873747494989754,4.434869739478989e-06,1.0285571142284595e-06,6.05210420841684,3.393209730225639e-08
0.39555110220440387,4.6222444889779885e-06,8.001002004008021e-07,0.02004008016032064,2.0112417689589337e-08
0.18200400801603103,3.0350701402805797e-06,1.429358717434876e-06,1.6432865731462938,9.5150245783721e-09
0.25170340681362496,2.528056112224463e-06,1.5335671342685442e-06,4.4488977955911695,3.0271753085702848e-09
0.3532865731462884,5.9118236472946334e-06,1.6558116232465012e-06,6.312625250501012,8.311227105690022e-09
0.27987975951903526,4.18136272545093e-06,1.236973947895796e-06,8.537074148296629,1.2138093851360557e-08
0.07226452905811624,1.238476953907818e-06,1.2550100200400848e-06,5.270541082164326,3.658307800722014e-09
0.14863727454909778,4.55611222444893e-06,1.5976953907815708e-06,4.749498997995983,1.0474912659293683e-07
0.06929859719438879,5.746492985971987e-06,8.802605210420854e-07,0.12024048096192383,2.6123868665011513e-08
0.030741482965931863,5.371743486973987e-06,8.341683366733475e-07,8.036072144288607,1.0044025817810384e-08
0.27691382765530786,1.0841683366733476e-06,8.582164328657325e-07,6.973947895791601,3.486259066018347e-08
0.37034068136272097,4.886773547094223e-06,8.70240480961925e-07,0.8817635270541088,1.543661489035564e-07
0.291002004008013,4.567134268537106e-06,1.0125250501002028e-06,9.278557114228501,3.4970243379325587e-09
0.22056112224448723,2.9579158316633446e-06,1.3291583166332718e-06,1.2424849699398806,9.953859417432415e-09
0.16791583166332588,2.550100200400816e-06,1.3732464929859776e-06,5.010020040080154,6.794651132981132e-08
0.3325250501001966,2.461923847695404e-06,8.041082164328662e-07,6.713426853707429,4.487624919593595e-08
0.17458917835671253,3.6412825651302846e-06,1.186873747494994e-06,0.20040080160320636,6.208747334096328e-08
0.3414228456913788,1.3707414829659354e-06,1.747995991983977e-06,8.757515030060159,4.251269578850732e-08
0.20350701402805468,5.316633266533105e-06,8.742484969939891e-07,4.809619238476945,3.5606664308363043e-09
0.046312625250501005,1.4258517034068177e-06,8.862725450901816e-07,2.104208416833668,4.461071988274522e-09
0.35402805611222027,3.046092184368756e-06,1.2650300601202452e-06,6.773547094188392,1.2658815822421816e-07
0.08783567134268538,1.2054108216432886e-06,1.307114228456919e-06,9.879759519038128,8.21126056776284e-08
0.04112224448897796,2.8036072144288742e-06,1.1928857715430902e-06,6.8537074148296755,1.0319455279982118e-08
0.3369739478957877,2.4509018036072277e-06,1.5395791583166404e-06,8.877755511022084,7.0025321948548445e-09
0.17681362725450808,2.7595190380761684e-06,1.335170340681368e-06,1.4028056112224458,6.574169400835498e-09
0.3621843687374706,5.834669338677398e-06,1.0706412825651332e-06,4.248496993987961,9.013884907233523e-09
0.32585170340680997,3.993987975951931e-06,7.9809619238477e-07,0.7815631262525055,5.1376121558769204e-08
0.29026052104208117,1.4148296593186412e-06,1.3491983967935926e-06,7.515030060120265,1.21007278315068e-07
0.28581162324649007,5.0631262525050466e-06,1.4834669338677421e-06,5.531062124248497,1.7672452962816691e-07
0.3117635270541048,2.0981963927855813e-06,1.238977955911828e-06,0.5410821643286575,1.5576446481330998e-07
0.19460921843687248,5.944889779559163e-06,1.7339679358717524e-06,6.593186372745504,3.614306071392014e-08
0.22426853707414648,1.8887775551102287e-06,9.524048096192403e-07,1.5030060120240492,9.688187822227608e-09
0.24725450901803384,2.726452905811639e-06,1.1848697394789619e-06,0.04008016032064128,7.873489337994641e-09
0.261342685370739,1.82264529058117e-06,1.4133266533066193e-06,6.212424849699407,1.9692127828271127e-07
0.07819639278557115,5.636272545090222e-06,9.604208416833687e-07,3.3066132264528942,2.0600332707312074e-07
0.20498997995991838,1.6573146292585232e-06,1.4874749498998063e-06,2.064128256513027,5.89990581612285e-09
0.23094188376753313,6.653306613226452e-07,8.902805611222458e-07,5.390781563126251,7.108021803950241e-08
0.16494989979959848,3.597194388777579e-06,1.5856713426853783e-06,0.9819639278557121,1.1921141853309708e-08
0.21537074148296428,1.216432865731465e-06,9.063126252505024e-07,4.288577154308602,3.919871101192534e-08
0.17310621242484883,5.338677354709458e-06,1.4594188376753571e-06,0.3006012024048096,3.332560699183967e-08
0.06114228456913828,3.751503006012049e-06,1.5135270541082234e-06,4.088176352705394,6.55393141723165e-08
0.3429058116232425,1.3046092184368767e-06,1.6437875751503087e-06,2.0440881763527066,2.519835680042233e-08
0.04779559118236473,3.1563126252505207e-06,1.1688376753507052e-06,5.671342685370743,2.6279361625504535e-07
0.15234468937875703,2.924849699398815e-06,1.3011022044088226e-06,2.244488977955911,4.737120769556475e-08
0.34513026052103807,7.424849699398796e-07,1.3031062124248547e-06,5.911823647294594,1.4801627807442089e-08
0.3636673346693343,2.7925851703406978e-06,9.303607214428874e-07,9.098196392785614,6.227919418567197e-09
0.20795591182364578,5.551102204408817e-07,1.2670340681362772e-06,4.22845691382764,1.4406567770292772e-08
0.17384769539078068,3.9168336673346955e-06,1.4954909819639346e-06,5.571142284569139,1.916653882869674e-07
0.10563126252505012,1.5470941883767586e-06,1.5375751503006084e-06,9.438877755511069,1.8049636823782292e-08
0.2598597194388753,3.696392785571167e-06,1.3431863727454964e-06,2.985971943887767,6.0616943175938166e-09
0.07671342685370743,4.412825651302636e-06,1.4253507014028117e-06,3.2264529058116125,4.063844267401258e-08
0.24058116232464719,5.217434869739517e-06,8.982965931863741e-07,7.234468937875772,3.549705242517407e-08
0.33919839679358327,1.7454909819639348e-06,1.0746492985971973e-06,3.56713426853706,1.5717544727850532e-07
0.10414829659318639,5.4268537074148695e-06,1.3932865731462984e-06,4.328657314629244,1.8321545481945037e-07
0.13677354709418818,1.5030060120240528e-06,1.1087174348697427e-06,9.01803607214433,2.4450304378327506e-07
0.05076152304609219,1.8446893787575228e-06,1.1007014028056144e-06,4.7895791583166245,3.517839121310008e-08
0.2643086172344664,4.192384769539107e-06,1.3672344689378814e-06,9.23847695390786,1.704635638029228e-07
0.2924849699398767,2.483967935871757e-06,8.72244488977957e-07,4.188376753506998,1.4492317698906792e-07
0.03,4.049098196392813e-06,1.0205410821643311e-06,5.170340681362721,3.3627484876271376e-08
0.3236272545090144,3.5641282565130495e-06,1.0305611222444915e-06,0.3406813627254509,5.326311801793594e-08
0.3547695390781521,5.8897795591182805e-06,9.103206412825666e-07,3.346693386773535,4.3678488185788484e-08
0.36589178356712987,4.203406813627283e-06,1.43336673346694e-06,8.55711422845695,3.1383606007884984e-09
0.17755511022043993,5.603206412825693e-06,1.0025050100200424e-06,9.93987975951909,3.2244214082829982e-09
0.2969338677354678,5.33066132264529e-07,1.2990981963927906e-06,6.352705410821653,1.0103809279812371e-07
0.20721442885771393,8.857715430861721e-07,7.940881763527058e-07,6.633266533066146,6.341260873453308e-09
0.30212424849699077,5.779559118236516e-06,1.62575150300602e-06,1.8837675350701417,1.475606234013781e-07
0.2687575150300575,2.120240480961934e-06,1.5576152304609292e-06,7.7154308617234735,2.4972148189518038e-08
0.11378757515030062,4.2585170340681655e-06,1.6718436873747579e-06,8.99799599198401,5.742435499937533e-09
0.08116232464929861,2.2745490981964045e-06,1.0065130260521066e-06,6.232464929859728,9.067536824862865e-08
0.31102204408817297,2.6823647294589332e-06,8.4619238476954e-07,2.66533066132264,1.6893329235375367e-07
0.3443887775551062,5.283567134268576e-06,1.57765531062125e-06,2.4849699398797562,5.935022889851916e-08
0.19905811623246358,1.965931863727464e-06,1.6297595190380841e-06,3.166332665330651,4.583404475339755e-09
0.22649298597194203,5.771543086172344e-07,1.7059118236473033e-06,9.91983967935877,7.2597285938041026e-09
0.36292585170340247,1.095190380761524e-06,1.6477955911823729e-06,1.983967935871745,1.8544597893471567e-08
0.30360721442885447,3.453907815631285e-06,1.3191382765531114e-06,2.6452905811623197,6.495096004526122e-08
0.11527054108216435,4.820641282565165e-06,1.7119238476953995e-06,5.4709418837675345,4.00353306478816e-09
0.31843687374749147,2.5721442885771687e-06,1.431362725450908e-06,1.0020040080160326,2.2748550467552831e-07
0.13454909819639263,5.030060120240517e-06,1.3391783567134322e-06,2.5450901803607175,7.571169601678531e-08
0.15160320641282518,4.930861723446929e-06,1.0225450901803632e-06,3.0861723446893694,2.4895273698641046e-07
0.18126252505009918,4.467935871743518e-06,8.602204408817645e-07,5.37074148296593,2.2613949044979018e-08
0.16865731462925773,3.2004008016032265e-06,1.3371743486974001e-06,7.835671342685399,1.0958017728875894e-07
0.37627254509017577,2.0320641282565225e-06,1.210921843687379e-06,5.691382765531064,1.0013106196268845e-07
0.22945891783566943,5.881763527054108e-07,7.840681362725454e-07,9.298597194388822,1.7356581786691898e-07
0.15456913827655258,3.7845691382765785e-06,1.3712424849699455e-06,2.6853707414829606,5.045784292616258e-08
0.16198396793587108,4.7214428857715765e-06,1.2189378757515073e-06,6.873747494989996,8.512852419123945e-08
0.3607014028056069,4.060120240480989e-06,1.5495991983968009e-06,3.026052104208408,1.6003587187131704e-07
0.3013827655310589,6.432865731462925e-07,1.0105210420841707e-06,9.779559118236524,8.162675170854576e-09
0.03222444889779559,2.384769539078169e-06,7.660320641282567e-07,6.833667334669355,5.5891681153332165e-09
0.20869739478957763,1.8997995991984051e-06,1.2710420841683414e-06,2.8256513026052037,5.278496874674728e-08
0.20647294589178208,2.4729458917835806e-06,1.311122244488983e-06,2.344689378757513,1.8378120858382033e-08
0.09228456913827657,5.162324649298635e-06,1.553607214428865e-06,2.745490981963922,2.6999999999999233e-07
0.22278557114228278,4.919839679358753e-06,9.92484969939882e-07,2.384769539078154,1.041293340715239e-08
0.3859118236472898,3.5861723446894024e-06,1.6097194388777633e-06,8.416833667334704,2.3372366169953221e-07
0.320661322645287,3.949899799599225e-06,1.283066132264534e-06,2.20440881763527,6.26498887564265e-08
0.09080160320641284,1.7124248496994054e-06,1.4453907815631326e-06,4.849699398797587,1.1258510876173535e-07
0.3814629258516987,4.644288577154341e-06,7.560120240480963e-07,5.350701402805609,7.778787862446394e-08
